window_end,baseline_sharpe,candidate_sharpe,candidate_leads
2020-05-20,1.2966981963007067,1.3043467376756634,True
2020-06-18,1.3207618462424113,1.3259536579871094,True
2020-07-21,1.3344408446299667,1.4999469524311344,True
2020-08-19,1.144612929099091,1.3138122798054894,True
2020-09-17,1.2127994633772934,1.3715502054242763,True
2020-10-26,1.100124950673044,1.2511522272802351,True
2020-11-24,1.1483382614893272,1.287357872769822,True
2020-12-23,1.1823032408451017,1.3190970019831456,True
2021-01-22,1.2168340429158262,1.323238331664972,True
2021-03-01,1.0637568352369795,1.166205399912267,True
2021-03-30,1.1098228643307841,1.2266713659433708,True
2021-04-29,1.132801955020333,1.2513110280440454,True
2021-06-02,1.1182659481296726,1.2454442188809376,True
2021-07-02,1.1558509166700104,1.2762500640896652,True
2021-08-02,1.011576491916176,1.1363530981273513,True
2021-08-31,0.886501659689627,1.0104120201643598,True
2021-10-08,0.9203785994180728,1.0458833075898417,True
2021-11-08,0.975845920808816,1.0935895041138177,True
2021-12-07,1.007403781856701,1.126446639517806,True
2022-01-06,1.0165219885755568,1.1362339692277084,True
2022-02-11,0.9344293634676825,1.0650163397249826,True
2022-03-14,1.0331899427258064,1.164315287563271,True
2022-04-14,0.6618407436355519,0.8087315755602035,True
2022-05-18,0.5825589845254928,0.7232030511171998,True
2022-06-17,0.8122868162425112,0.9552377985434941,True
2022-07-18,0.8474993673560827,0.9864991899877094,True
2022-08-16,0.9962028547142852,1.1288087547497065,True
2022-09-15,0.8152413444364814,0.9452396548559784,True
2022-10-21,0.733636947001065,0.8634923724523503,True
2022-11-21,0.8240861722656203,0.9536095633030076,True
2022-12-20,0.8464569593147835,0.9518624487402624,True
2023-01-19,0.887578086191214,0.9872377325616819,True
2023-02-24,0.781488917435759,0.8844110977644343,True
2023-03-27,0.6823584564810792,0.7817032949184187,True
2023-04-26,0.9219581761331443,1.0383136064461869,True
2023-05-30,0.8628110664601772,0.9792581539547145,True
2023-06-30,1.0011971751145132,1.1200173353793714,True
2023-07-31,0.9780798185497888,1.1004606636440535,True
2023-08-29,0.8959753055161255,0.8528299329869719,False
2023-09-27,0.9729958912836632,0.9201194496160008,False
2023-11-03,0.8281395226249755,0.7596434694580165,False
2023-12-04,0.83274121435454,0.8160190106582963,False
2024-01-03,0.7597546167054126,0.7412083410148309,False
2024-02-01,0.7277464097861504,0.7107789873399191,False
2024-03-11,0.8304953824181004,0.8718066141167655,True
2024-04-11,1.1363951952964817,1.1888961607823156,True
2024-05-15,1.14099061147014,1.1874834165317407,True
2024-06-14,1.1092458690601288,1.1554412295932293,True
2024-07-15,1.2168281299766102,1.265118593277684,True
2024-08-13,1.0675746244872975,1.122123811712257,True
2024-09-11,1.0836255043188774,1.126620491639745,True
2024-10-21,1.2193146578607557,1.263440169236056,True
2024-11-19,1.114579362995311,1.1629405133595554,True
2024-12-18,1.1121493190862655,1.1635225881071305,True
2025-01-17,1.1152991114648558,1.1677674543107905,True
2025-02-25,1.201853024702203,1.256816947049146,True
2025-03-26,1.1967590168913995,1.2522665971086622,True
2025-04-25,1.224774186372579,1.2803941067040485,True
2025-05-29,1.29766094738427,1.3565188446682337,True
2025-06-30,1.3858234098795634,1.4492300606110018,True
2025-07-29,1.3788506141583177,1.451766580675724,True
2025-08-27,1.4709662214567236,1.5469332780327865,True
2025-09-25,1.4876642529608353,1.5708168521876553,True
2025-11-03,1.5519390116282097,1.6342466568829932,True
2025-12-02,1.4449353035149481,1.5212723559597705,True
2025-12-31,1.3490239587874078,1.4205765382181106,True
2026-02-02,1.2577503116288447,1.320605740976149,True
2026-03-11,1.2939889490545178,1.3516122350992132,True
2026-04-10,1.1693995275983813,1.2402918305824595,True
2026-05-14,1.3277841292856303,1.3933336771845328,True
2026-06-12,1.3776785943372152,1.4451589448994817,True
2026-07-14,1.247527229359787,1.2951205982740046,True
2026-08-12,1.2489434477307266,1.2953867399716248,True
