date,nav,cash,deposit,return,cash_weight,positions
2016-09-02,887912.4765607447,91.10591474479588,0.0,0.00013748073408903494,0.0001026068640207502,{'511880.SH': 0.9998973931359793}
2016-09-05,887964.7854517447,91.10591474479588,0.0,5.891221531495461e-05,0.00010260081957917566,{'511880.SH': 0.9998973991804209}
2016-09-06,888060.6850852447,91.10591474479588,0.0,0.00010799936559569012,0.00010258973995234419,{'511880.SH': 0.9998974102600476}
2016-09-07,888139.1484217447,91.10591474479588,0.0,8.835357517544828e-05,0.00010258067658282419,{'511880.SH': 0.9998974193234172}
2016-09-08,888182.7391642447,91.10591474479588,0.0,4.908098306155573e-05,0.00010257564206947325,{'511880.SH': 0.9998974243579305}
2016-09-09,888287.3569462447,91.10591474479588,0.0,0.00011778857816846511,0.0001025635612534213,{'511880.SH': 0.9998974364387466}
2016-09-12,888418.1291737448,91.10591474479588,0.0,0.00014721838206699367,0.00010254846423443327,{'511880.SH': 0.9998974515357656}
2016-09-13,888636.0828862448,91.10591474479588,0.0,0.000245327853341637,0.00010252331241028218,{'511880.SH': 0.9998974766875898}
2016-09-14,888906.3454897447,91.10591474479588,0.0,0.0003041319261110065,0.00010249214127794408,{'511880.SH': 0.9998975078587221}
2016-09-19,888845.3184502447,91.10591474479588,0.0,-6.865407116241062e-05,0.00010249917826382268,{'511880.SH': 0.9998975008217362}
2016-09-20,888810.4458562448,91.10591474479588,0.0,-3.9233591352827446e-05,0.00010250319983247727,{'511880.SH': 0.9998974968001675}
2016-09-21,888854.0365987447,91.10591474479588,0.0,4.904391335980307e-05,0.000102498172920965,{'511880.SH': 0.999897501827079}
2016-09-22,888766.8551137447,91.10591474479588,0.0,-9.808301634495198e-05,0.00010250822723709257,{'511880.SH': 0.9998974917727629}
2016-09-23,888932.4999352448,91.10591474479588,0.0,0.00018637601137694304,0.00010248912572263089,{'511880.SH': 0.9998975108742774}
2016-09-26,889010.9632717448,91.10591474479588,0.0,8.826692297292382e-05,0.00010248008012129256,{'511880.SH': 0.9998975199198787}
2016-09-27,889037.1177172448,91.10591474479588,0.0,2.9419710870337568e-05,0.00010247706527566132,{'511880.SH': 0.9998975229347243}
2016-09-28,889220.1988357448,91.10591474479588,0.0,0.00020593191763484953,0.0001024559663220435,{'511880.SH': 0.9998975440336779}
2016-09-29,889307.3803207447,91.10591474479588,0.0,9.804262781498707e-05,0.00010244592225461672,{'511880.SH': 0.9998975540777454}
2016-09-30,889891.4962702447,91.10591474479588,0.0,0.0006568212098827519,0.0001023786777676192,{'511880.SH': 0.9998976213222324}
2016-10-10,909951.3995687412,3.888118141298037,20000.0,6.731528365833128e-05,4.2728855004132705e-06,{'511880.SH': 0.9999957271144996}
2016-10-11,909978.1441145412,3.888118141298037,0.0,2.939118046607625e-05,4.2727599189554045e-06,{'511880.SH': 0.999995727240081}
2016-10-12,910183.1856323412,3.888118141298037,0.0,0.00022532576098233115,4.2717973729615794e-06,{'511880.SH': 0.999995728202627}
2016-10-13,910272.3341183412,3.888118141298037,0.0,9.794565248766318e-05,4.2713790099574275e-06,{'511880.SH': 0.99999572862099}
2016-10-14,910504.1201819413,3.888118141298037,0.0,0.0002546337561983858,4.270291649554638e-06,{'511880.SH': 0.9999957297083504}
2016-10-17,910486.2904847413,3.888118141298037,0.0,-1.958222571951662e-05,4.2703752730071415e-06,{'511880.SH': 0.9999957296247269}
2016-10-18,910388.2271501414,3.888118141298037,0.0,-0.0001077043505485209,4.270835260545178e-06,{'511880.SH': 0.9999957291647394}
2016-10-19,910513.0350305414,3.888118141298037,0.0,0.00013709302985032146,4.2702498390565245e-06,{'511880.SH': 0.9999957297501609}
2016-10-20,910459.5459389413,3.888118141298037,0.0,-5.874610196909824e-05,4.270500714326947e-06,{'511880.SH': 0.9999957294992856}
2016-10-21,910655.6726081413,3.888118141298037,0.0,0.0002154150286794998,4.26958098241717e-06,{'511880.SH': 0.9999957304190176}
2016-10-24,910646.7577595413,3.888118141298037,0.0,-9.789483410904687e-06,4.269622779818544e-06,{'511880.SH': 0.9999957303772201}
2016-10-25,910700.2468511413,3.888118141298037,0.0,5.873747547480157e-05,4.26937200768495e-06,{'511880.SH': 0.9999957306279923}
2016-10-26,910771.5656399413,3.888118141298037,0.0,7.831203411501342e-05,4.2690376906596805e-06,{'511880.SH': 0.9999957309623093}
2016-10-27,910780.4804885413,3.888118141298037,0.0,9.788237727681448e-06,4.2689959047129075e-06,{'511880.SH': 0.9999957310040952}
2016-10-28,911021.1814007413,3.888118141298037,0.0,0.0002642798318106543,4.267867993277454e-06,{'511880.SH': 0.9999957321320067}
2016-10-31,911199.4783727414,3.888118141298037,0.0,0.0001957111158774616,4.2670328875095525e-06,{'511880.SH': 0.9999957329671124}
2016-11-01,931297.2424653675,1.0001251677022083,20000.0,0.00010729164683098702,1.0739054322276706e-06,{'511880.SH': 0.9999989260945679}
2016-11-02,931534.1138377675,1.0001251677022083,0.0,0.00025434561770310005,1.0736323585422513e-06,{'511880.SH': 0.9999989263676415}
2016-11-03,931561.4451499676,1.0001251677022083,0.0,2.9340108745445903e-05,1.0736008589762996e-06,{'511880.SH': 0.9999989263991411}
2016-11-04,931752.7643353676,1.0001251677022083,0.0,0.00020537473550041874,1.073380413757733e-06,{'511880.SH': 0.9999989266195863}
2016-11-07,931807.4269597676,1.0001251677022083,0.0,5.866644725105452e-05,1.0733174460364014e-06,{'511880.SH': 0.999998926682554}
2016-11-08,931862.0895841677,1.0001251677022083,0.0,5.8663005701120596e-05,1.0732544857023878e-06,{'511880.SH': 0.9999989267455144}
2016-11-09,931871.2000215676,1.0001251677022083,0.0,9.776594092292257e-06,1.0732439930315058e-06,{'511880.SH': 0.999998926756007}
2016-11-10,931898.5313337676,1.0001251677022083,0.0,2.932949553469122e-05,1.0732125162498028e-06,{'511880.SH': 0.9999989267874838}
2016-11-11,931898.5313337676,1.0001251677022083,0.0,0.0,1.0732125162498028e-06,{'511880.SH': 0.9999989267874838}
2016-11-14,931998.7461451676,1.0001251677022083,0.0,0.00010753832958254606,1.0730971171783415e-06,{'511880.SH': 0.9999989269028828}
2016-11-15,932171.8444557677,1.0001251677022083,0.0,0.00018572805093985956,1.0728978499518123e-06,{'511880.SH': 0.9999989271021501}
2016-11-16,932208.2862053677,1.0001251677022083,0.0,3.909338156549147e-05,1.0728559083864207e-06,{'511880.SH': 0.9999989271440917}
2016-11-17,932281.1697045676,1.0001251677022083,0.0,7.818370666567986e-05,1.07277203509231e-06,{'511880.SH': 0.9999989272279649}
2016-11-18,932490.7097647677,1.0001251677022083,0.0,0.00022476058404818922,1.0725309724045425e-06,{'511880.SH': 0.9999989274690276}
2016-11-21,932536.2619517676,1.0001251677022083,0.0,4.8850016973744914e-05,1.0724785818076171e-06,{'511880.SH': 0.9999989275214183}
2016-11-22,932609.1454509676,1.0001251677022083,0.0,7.815620922602129e-05,1.0723947674977956e-06,{'511880.SH': 0.9999989276052326}
2016-11-23,932672.9185127675,1.0001251677022083,0.0,6.8381338646617e-05,1.0723214407222196e-06,{'511880.SH': 0.9999989276785594}
2016-11-24,932709.3602623676,1.0001251677022083,0.0,3.9072378833715504e-05,1.0722795442096527e-06,{'511880.SH': 0.9999989277204558}
2016-11-25,932855.1272607677,1.0001251677022083,0.0,0.00015628340897011483,1.0721119908929182e-06,{'511880.SH': 0.9999989278880091}
2016-11-28,932964.4525095676,1.0001251677022083,0.0,0.00011719424121170441,1.0719863602648375e-06,{'511880.SH': 0.9999989280136398}
2016-11-29,932955.3420721676,1.0001251677022083,0.0,-9.765042360943e-06,1.0719968283592773e-06,{'511880.SH': 0.9999989280031717}
2016-11-30,932928.0107599677,1.0001251677022083,0.0,-2.9295413153551664e-05,1.072028233869301e-06,{'511880.SH': 0.9999989279717661}
2016-12-01,953001.6029768514,75.96315295145178,20000.0,7.888306068082329e-05,7.970936535066557e-05,{'511880.SH': 0.9999202906346494}
2016-12-02,953373.7995728513,75.96315295145178,0.0,0.0003905519097107124,7.967824685919231e-05,{'511880.SH': 0.9999203217531408}
2016-12-05,953559.8978708514,75.96315295145178,0.0,0.00019519971923243062,7.966269672315866e-05,{'511880.SH': 0.9999203373032769}
2016-12-06,953578.5077006514,75.96315295145178,0.0,1.951616237372278e-05,7.966114204337565e-05,{'511880.SH': 0.9999203388579566}
2016-12-07,953587.8126155515,75.96315295145178,0.0,9.75789075052802e-06,7.966036472623952e-05,{'511880.SH': 0.9999203396352737}
2016-12-08,953718.0814241513,75.96315295145178,0.0,0.00013660913748725356,7.964948387894551e-05,{'511880.SH': 0.999920350516121}
2016-12-09,953783.2158284514,75.96315295145178,0.0,6.829523899010148e-05,7.964404456988745e-05,{'511880.SH': 0.9999203559554302}
2016-12-12,953839.0453178515,75.96315295145178,0.0,5.853477863060341e-05,7.963938289623936e-05,{'511880.SH': 0.9999203606171038}
2016-12-13,953894.8748072515,75.96315295145178,0.0,5.853135251077113e-05,7.963472176826744e-05,{'511880.SH': 0.9999203652782317}
2016-12-14,953894.8748072515,75.96315295145178,0.0,0.0,7.963472176826744e-05,{'511880.SH': 0.9999203652782317}
2016-12-15,953010.9078917514,75.96315295145178,0.0,-0.0009266921742070444,7.970858709214283e-05,{'511880.SH': 0.9999202914129078}
2016-12-16,953401.7143175513,75.96315295145178,0.0,0.0004100755013018986,7.967591395178736e-05,{'511880.SH': 0.9999203240860483}
2016-12-19,953690.1666794514,75.96315295145178,0.0,0.00030255070613804946,7.965181523884167e-05,{'511880.SH': 0.9999203481847612}
2016-12-20,954062.3632754515,75.96315295145178,0.0,0.00039026993147683875,7.962074165745088e-05,{'511880.SH': 0.9999203792583425}
2016-12-21,954183.3271691514,75.96315295145178,0.0,0.000126788246089804,7.961064796302558e-05,{'511880.SH': 0.999920389352037}
2016-12-22,954406.6451267514,75.96315295145178,0.0,0.0002340409345262806,7.959202017224364e-05,{'511880.SH': 0.9999204079798277}
2016-12-23,954602.0483396514,75.96315295145178,0.0,0.0002047379006608896,7.957572800474839e-05,{'511880.SH': 0.9999204242719952}
2016-12-26,954536.9139353513,75.96315295145178,0.0,-6.823199721117668e-05,7.958115798609816e-05,{'511880.SH': 0.9999204188420139}
2016-12-27,954332.2058075515,75.96315295145178,0.0,-0.00021445805270725593,7.959822846717418e-05,{'511880.SH': 0.9999204017715329}
2016-12-28,954536.9139353513,75.96315295145178,0.0,0.00021450405482914547,7.958115798609816e-05,{'511880.SH': 0.9999204188420139}
2016-12-29,955178.9530634513,75.96315295145178,0.0,0.0006726184380372313,7.952766621147025e-05,{'511880.SH': 0.9999204723337886}
2016-12-30,956354.6687909514,75.96315295145178,0.0,0.0012308852950844162,7.942989711911626e-05,{'511880.SH': 0.9999205701028809}
2017-01-03,975360.5626667265,98.40691672645335,20000.0,-0.0010394743254420469,0.00010089286002850032,{'511880.SH': 0.9998991071399714}
2017-01-04,975380.0435587264,98.40691672645335,0.0,1.997301587275402e-05,0.00010089084493405301,{'511880.SH': 0.9998991091550659}
2017-01-05,975380.0435587264,98.40691672645335,0.0,0.0,0.00010089084493405301,{'511880.SH': 0.9998991091550659}
2017-01-06,975652.7760467265,98.40691672645335,0.0,0.0002796166374339215,0.00010086264206123716,{'511880.SH': 0.9998991373579387}
2017-01-09,975681.9973847264,98.40691672645335,0.0,2.9950550767043893e-05,0.00010085962126003027,{'511880.SH': 0.99989914037874}
2017-01-10,975867.0658587265,98.40691672645335,0.0,0.0001896811404700216,0.00010084049372017586,{'511880.SH': 0.9998991595062798}
2017-01-11,975906.0276427264,98.40691672645335,0.0,3.9925298601639625e-05,0.00010083646779408924,{'511880.SH': 0.9998991635322059}
2017-01-12,975867.0658587265,98.40691672645335,0.0,-3.9923704635791424e-05,0.00010084049372017586,{'511880.SH': 0.9998991595062798}
2017-01-13,976013.1725487264,98.40691672645335,0.0,0.00014971986975642615,0.00010082539815469599,{'511880.SH': 0.9998991746018453}
2017-01-16,976022.9129947264,98.40691672645335,0.0,9.979830471573692e-06,0.000100824391944357,{'511880.SH': 0.9998991756080556}
2017-01-17,975935.2489807265,98.40691672645335,0.0,-8.981757787940303e-05,0.00010083344856047593,{'511880.SH': 0.9998991665514395}
2017-01-18,975993.6916567264,98.40691672645335,0.0,5.988376386745209e-05,0.00010082741063562605,{'511880.SH': 0.9998991725893643}
2017-01-19,975818.3636287263,98.40691672645335,0.0,-0.00017964053405150615,0.00010084552657987756,{'511880.SH': 0.99989915447342}
2017-01-20,976227.4623607264,98.40691672645335,0.0,0.0004192365579991364,0.00010080326616553524,{'511880.SH': 0.9998991967338344}
2017-01-23,976587.8588627265,98.40691672645335,0.0,0.0003691726732708567,0.00010076606608754272,{'511880.SH': 0.9998992339339124}
2017-01-24,976724.2251067264,98.40691672645335,0.0,0.00013963540787687023,0.00010075199754127164,{'511880.SH': 0.9998992480024587}
2017-01-25,977143.0642847265,98.40691672645335,0.0,0.0004288203028386395,0.00010070881155820073,{'511880.SH': 0.9998992911884418}
2017-01-26,977376.8349887264,98.40691672645335,0.0,0.00023923897384570125,0.00010068472384818536,{'511880.SH': 0.9998993152761517}
2017-02-03,997591.856787039,77.35701953895841,20000.0,0.0002199988690287924,7.754375600869827e-05,{'511880.SH': 0.9999224562439912}
2017-02-06,997820.473532539,77.35701953895841,0.0,0.00022916861634802999,7.752598948495698e-05,{'511880.SH': 0.999922474010515}
2017-02-07,998158.4287215391,77.35701953895841,0.0,0.00033869338018654993,7.749974083576974e-05,{'511880.SH': 0.9999225002591642}
2017-02-08,998138.5490045389,77.35701953895841,0.0,-1.991639446019544e-05,7.750128438192066e-05,{'511880.SH': 0.999922498715618}
2017-02-09,998098.789570539,77.35701953895841,0.0,-3.983358226122835e-05,7.750437165868473e-05,{'511880.SH': 0.9999224956283412}
2017-02-10,998168.3685800389,77.35701953895841,0.0,6.971154581791872e-05,7.749896908575047e-05,{'511880.SH': 0.9999225010309142}
2017-02-13,998228.007731039,77.35701953895841,0.0,5.974858839197239e-05,7.749433890839233e-05,{'511880.SH': 0.9999225056610915}
2017-02-14,998198.188155539,77.35701953895841,0.0,-2.9872509355599597e-05,7.749665392791182e-05,{'511880.SH': 0.999922503346072}
2017-02-15,998287.6468820389,77.35701953895841,0.0,8.962020524716507e-05,7.748970928426121e-05,{'511880.SH': 0.9999225102907157}
2017-02-16,998426.8049010389,77.35701953895841,0.0,0.00013939671540019738,7.747890897883677e-05,{'511880.SH': 0.9999225210910211}
2017-02-17,998466.564335039,77.35701953895841,0.0,3.982208190422831e-05,7.747582373023859e-05,{'511880.SH': 0.9999225241762697}
2017-02-20,998595.7824955389,77.35701953895841,0.0,0.00012941661254917136,7.746579836902525e-05,{'511880.SH': 0.9999225342016309}
2017-02-21,998625.6020710389,77.35701953895841,0.0,2.986150755157624e-05,7.74634851925772e-05,{'511880.SH': 0.9999225365148073}
2017-02-22,998844.2789580389,77.35701953895841,0.0,0.00021897784970303924,7.744652611882073e-05,{'511880.SH': 0.9999225534738811}
2017-02-23,999082.8355620388,77.35701953895841,0.0,0.00023883262789348159,7.742803377804089e-05,{'511880.SH': 0.9999225719662219}
2017-02-24,999182.2341470389,77.35701953895841,0.0,9.948983353735841e-05,7.74203312421732e-05,{'511880.SH': 0.9999225796687577}
2017-02-27,999390.971175539,77.35701953895841,0.0,0.00020890786621952095,7.740416090408222e-05,{'511880.SH': 0.9999225958390959}
2017-02-28,999430.730609539,77.35701953895841,0.0,3.978366339785211e-05,7.7401081605505e-05,{'511880.SH': 0.9999225989183944}
2017-03-01,1019530.2430021014,16.404681101459573,20000.0,9.956907418873229e-05,1.6090431072603072e-05,{'511880.SH': 0.9999839095689275}
2017-03-02,1019722.8891511012,16.404681101459573,0.0,0.00018895579637989712,1.6087391266774585e-05,{'511880.SH': 0.9999839126087332}
2017-03-03,1020047.3458231015,16.404681101459573,0.0,0.0003181812190862221,1.6082274189167396e-05,{'511880.SH': 0.9999839177258109}
2017-03-06,1020108.1814491014,16.404681101459573,0.0,5.964000224989441e-05,1.608131509949868e-05,{'511880.SH': 0.9999839186849006}
2017-03-07,1020321.1061401014,16.404681101459573,0.0,0.0002087275593629645,1.6077959186318184e-05,{'511880.SH': 0.9999839220408137}
2017-03-08,1020432.6381211014,16.404681101459573,0.0,0.00010931066732688954,1.6076201885961944e-05,{'511880.SH': 0.9999839237981141}
2017-03-09,1020696.2591671015,16.404681101459573,0.0,0.0002583424286441982,1.607204979358498e-05,{'511880.SH': 0.9999839279502064}
2017-03-10,1021020.7158391014,16.404681101459573,0.0,0.0003178777908567909,1.606694246940698e-05,{'511880.SH': 0.9999839330575306}
2017-03-13,1020939.6016711014,16.404681101459573,0.0,-7.944419416927584e-05,1.606821899611686e-05,{'511880.SH': 0.9999839317810039}
2017-03-14,1020838.2089611015,16.404681101459573,0.0,-9.931313256339447e-05,1.6069814939778245e-05,{'511880.SH': 0.9999839301850603}
2017-03-15,1020797.6518771015,16.404681101459573,0.0,-3.972919865646851e-05,1.6070453406014113e-05,{'511880.SH': 0.999983929546594}
2017-03-16,1020534.0308311015,16.404681101459573,0.0,-0.00025825005133517376,1.6074604673496233e-05,{'511880.SH': 0.9999839253953265}
2017-03-17,1020807.7911481014,16.404681101459573,0.0,0.00026825202171565365,1.6070293784698924e-05,{'511880.SH': 0.9999839297062153}
2017-03-20,1021071.4121941015,16.404681101459573,0.0,0.0002582474862418138,1.6066144743205396e-05,{'511880.SH': 0.9999839338552569}
2017-03-21,1021152.5263621014,16.404681101459573,0.0,7.944024975259367e-05,1.6064868546035854e-05,{'511880.SH': 0.999983935131454}
2017-03-22,1021497.2615761015,16.404681101459573,0.0,0.0003375942428778256,1.605944696919525e-05,{'511880.SH': 0.9999839405530309}
2017-03-23,1021649.3506411014,16.404681101459573,0.0,0.0001488883727061019,1.6057056260218217e-05,{'511880.SH': 0.9999839429437398}
2017-03-24,1021649.3506411014,16.404681101459573,0.0,0.0,1.6057056260218217e-05,{'511880.SH': 0.9999839429437398}
2017-03-27,1021841.9967901013,16.404681101459573,0.0,0.00018856386379439982,1.6054029050470992e-05,{'511880.SH': 0.9999839459709495}
2017-03-28,1021882.5538741014,16.404681101459573,0.0,3.9690171403705676e-05,1.6053391888595322e-05,{'511880.SH': 0.9999839466081114}
2017-03-29,1021771.0218931015,16.404681101459573,0.0,-0.00010914363943004268,1.6055144205465482e-05,{'511880.SH': 0.9999839448557946}
2017-03-30,1021973.8073131015,16.404681101459573,0.0,0.000198464641935292,1.60519584592775e-05,{'511880.SH': 0.9999839480415408}
2017-03-31,1022521.3279471014,16.404681101459573,0.0,0.0005357482061496555,1.6043363256192388e-05,{'511880.SH': 0.9999839566367438}
2017-04-05,1042696.8111032129,10.7730872129614,20000.0,0.00017161808885068908,1.0331946063557118e-05,{'511880.SH': 0.9999896680539365}
2017-04-06,1043058.6251432128,10.7730872129614,0.0,0.00034699831834839046,1.0328362139263501e-05,{'511880.SH': 0.9999896716378608}
2017-04-07,1043399.7640952129,10.7730872129614,0.0,0.00032705635500906993,1.0324985287209944e-05,{'511880.SH': 0.9999896750147128}
2017-04-10,1043534.1521672128,10.7730872129614,0.0,0.00012879825798739475,1.032365561835024e-05,{'511880.SH': 0.9999896763443816}
2017-04-11,1043906.3037512129,10.7730872129614,0.0,0.0003566261662133474,1.0319975245143147e-05,{'511880.SH': 0.9999896800247549}
2017-04-12,1043730.5655032129,10.7730872129614,0.0,-0.00016834676385091285,1.0321712872102564e-05,{'511880.SH': 0.9999896782871279}
2017-04-13,1043823.6033992128,10.7730872129614,0.0,8.91397637234892e-05,1.0320792879063884e-05,{'511880.SH': 0.999989679207121}
2017-04-14,1044040.6918232129,10.7730872129614,0.0,0.00020797424324681124,1.0318646866290537e-05,{'511880.SH': 0.9999896813531337}
2017-04-17,1044154.4048072129,10.7730872129614,0.0,0.00010891623754760715,1.0317523120491443e-05,{'511880.SH': 0.9999896824768796}
2017-04-18,1044257.7802472129,10.7730872129614,0.0,9.900397826601015e-05,1.031650174577682e-05,{'511880.SH': 0.9999896834982542}
2017-04-19,1044350.8181432128,10.7730872129614,0.0,8.909475970386715e-05,1.0315582681416616e-05,{'511880.SH': 0.9999896844173186}
2017-04-20,1044526.5563912129,10.7730872129614,0.0,0.00016827510923245192,1.0313847117666285e-05,{'511880.SH': 0.9999896861528823}
2017-04-21,1044826.3451672128,10.7730872129614,0.0,0.00028700924276714446,1.0310887797567249e-05,{'511880.SH': 0.9999896891122024}
2017-04-24,1044836.6827112128,10.7730872129614,0.0,9.894030762014339e-06,1.0310785782335538e-05,{'511880.SH': 0.9999896892142177}
2017-04-25,1044774.657447213,10.7730872129614,0.0,-5.936359722635842e-05,1.0311397904007552e-05,{'511880.SH': 0.999989688602096}
2017-04-26,1044919.3830632129,10.7730872129614,0.0,0.00013852328343566533,1.0309969733147995e-05,{'511880.SH': 0.9999896900302668}
2017-04-27,1045095.1213112129,10.7730872129614,0.0,0.0001681835468347881,1.0308236057446243e-05,{'511880.SH': 0.9999896917639426}
2017-04-28,1045456.9353512129,10.7730872129614,0.0,0.00034620201800006356,1.0304668560395813e-05,{'511880.SH': 0.9999896953314397}
2017-05-02,1065634.2246074176,62.13015991771317,20000.0,0.00016958064001482143,5.830345768089617e-05,{'511880.SH': 0.999941696542319}
2017-05-03,1065750.1060599177,62.13015991771317,0.0,0.00010874411671868423,5.829711821226893e-05,{'511880.SH': 0.9999417028817877}
2017-05-04,1065887.0568674176,62.13015991771317,0.0,0.00012850180048884496,5.828962789013522e-05,{'511880.SH': 0.9999417103721099}
2017-05-05,1066160.9584824177,62.13015991771317,0.0,0.000256970579795901,5.827465301876159e-05,{'511880.SH': 0.9999417253469812}
2017-05-08,1066329.5133224176,62.13015991771317,0.0,0.0001580951156190391,5.8265441537045186e-05,{'511880.SH': 0.9999417345584629}
2017-05-09,1066666.6230024176,62.13015991771317,0.0,0.00031614025100901166,5.824702730721176e-05,{'511880.SH': 0.9999417529726927}
2017-05-10,1066613.9496149176,62.13015991771317,0.0,-4.938130280263131e-05,5.8249903763347726e-05,{'511880.SH': 0.9999417500962366}
2017-05-11,1066635.0189699177,62.13015991771317,0.0,1.975349657445946e-05,5.824875314680197e-05,{'511880.SH': 0.9999417512468531}
2017-05-12,1066887.8512299177,62.13015991771317,0.0,0.0002370372765787554,5.8234949293019855e-05,{'511880.SH': 0.999941765050707}
2017-05-15,1067014.2673599178,62.13015991771317,0.0,0.00011849055161161637,5.82280498192775e-05,{'511880.SH': 0.9999417719501806}
2017-05-16,1066982.6633274178,62.13015991771317,0.0,-2.9619128316005217e-05,5.822977453444125e-05,{'511880.SH': 0.9999417702254655}
2017-05-17,1067109.0794574176,62.13015991771317,0.0,0.0001184800225391136,5.8222876286746506e-05,{'511880.SH': 0.9999417771237132}
2017-05-18,1067330.3076849177,62.13015991771317,0.0,0.0002073154767014973,5.821080828527767e-05,{'511880.SH': 0.9999417891917147}
2017-05-19,1067372.4463949176,62.13015991771317,0.0,3.948047731472393e-05,5.8208510185511766e-05,{'511880.SH': 0.9999417914898144}
2017-05-22,1067699.0213974176,62.13015991771317,0.0,0.00030596161967944013,5.81907060628345e-05,{'511880.SH': 0.9999418092939372}
2017-05-23,1067804.3681724179,62.13015991771317,0.0,9.86671083227364e-05,5.818496512057819e-05,{'511880.SH': 0.9999418150348793}
2017-05-24,1067930.7843024177,62.13015991771317,0.0,0.00011838884890136292,5.8178077484953455e-05,{'511880.SH': 0.999941821922515}
2017-05-25,1068162.5472074177,62.13015991771317,0.0,0.0002170205301754713,5.816545438720445e-05,{'511880.SH': 0.9999418345456128}
2017-05-26,1068320.5673699176,62.13015991771317,0.0,0.0001479364380572168,5.815685086983814e-05,{'511880.SH': 0.9999418431491301}
2017-05-31,1068320.5673699176,62.13015991771317,0.0,0.0,5.815685086983814e-05,{'511880.SH': 0.9999418431491301}
2017-06-01,1088775.6716367975,54.90930879771622,20000.0,0.0004259997240343427,5.0432159928012525e-05,{'511880.SH': 0.999949567840072}
2017-06-02,1088893.7215577976,54.90930879771622,0.0,0.00010842446619196977,5.04266924408028e-05,{'511880.SH': 0.9999495733075592}
2017-06-05,1089140.5532107977,54.90930879771622,0.0,0.00022668112425794362,5.041526425202239e-05,{'511880.SH': 0.999949584735748}
2017-06-06,1089312.2621867976,54.90930879771622,0.0,0.00015765547935364665,5.0407317262256485e-05,{'511880.SH': 0.9999495926827378}
2017-06-07,1089408.8484857976,54.90930879771622,0.0,8.866722826206264e-05,5.040284818141172e-05,{'511880.SH': 0.9999495971518186}
2017-06-08,1089559.0938397977,54.90930879771622,0.0,0.0001379145710160845,5.039589785277839e-05,{'511880.SH': 0.9999496041021473}
2017-06-09,1089666.4119497978,54.90930879771622,0.0,9.849682372142787e-05,5.0390934505785205e-05,{'511880.SH': 0.9999496090654942}
2017-06-12,1089902.5117917976,54.90930879771622,0.0,0.00021667167071548477,5.038001858298815e-05,{'511880.SH': 0.9999496199814171}
2017-06-13,1089977.6344687976,54.90930879771622,0.0,6.892605181407774e-05,5.037654632654583e-05,{'511880.SH': 0.9999496234536734}
2017-06-14,1090084.9525787977,54.90930879771622,0.0,9.845900191551848e-05,5.0371586790385544e-05,{'511880.SH': 0.9999496284132097}
2017-06-15,1090224.4661217977,54.90930879771622,0.0,0.0001279841013033245,5.036514085309645e-05,{'511880.SH': 0.9999496348591469}
2017-06-16,1090374.7114757977,54.90930879771622,0.0,0.00013781139450519397,5.0358200919203e-05,{'511880.SH': 0.9999496417990809}
2017-06-19,1090589.3476957977,54.90930879771622,0.0,0.0001968462930597159,5.0348290044945763e-05,{'511880.SH': 0.9999496517099551}
2017-06-20,1090535.6886407975,54.90930879771622,0.0,-4.9201888055794285e-05,5.035076739776679e-05,{'511880.SH': 0.9999496492326022}
2017-06-21,1090857.6429707976,54.90930879771622,0.0,0.0002952258540034336,5.033590693665438e-05,{'511880.SH': 0.9999496640930634}
2017-06-22,1091083.0110017976,54.90930879771622,0.0,0.00020659710499559836,5.0325509832015665e-05,{'511880.SH': 0.999949674490168}
2017-06-23,1091319.1108437977,54.90930879771622,0.0,0.00021639035675513618,5.031462223296068e-05,{'511880.SH': 0.9999496853777671}
2017-06-26,1091297.6472217976,54.90930879771622,0.0,-1.966759473626123e-05,5.031561182002286e-05,{'511880.SH': 0.99994968438818}
2017-06-27,1091426.4289537976,54.90930879771622,0.0,0.00011800788934879236,5.0309674881476274e-05,{'511880.SH': 0.9999496903251186}
2017-06-28,1091544.4788747977,54.90930879771622,0.0,0.00010816113470268895,5.030423391845531e-05,{'511880.SH': 0.9999496957660816}
2017-06-29,1091576.6743077978,54.90930879771622,0.0,2.9495301037352206e-05,5.0302750223694454e-05,{'511880.SH': 0.9999496972497763}
2017-06-30,1092027.4103697978,54.90930879771622,0.0,0.0004129220352622198,5.028198768300335e-05,{'511880.SH': 0.999949718012317}
2017-07-03,1112308.7640641078,98.62677410771721,20000.0,0.0002576434360879176,8.866852199146466e-05,{'511880.SH': 0.9999113314780085}
2017-07-04,1112636.5982141078,98.62677410771721,0.0,0.000294733045887563,8.864239614805317e-05,{'511880.SH': 0.9999113576038519}
2017-07-05,1113128.3494391076,98.62677410771721,0.0,0.0004419693058714813,8.860323623723544e-05,{'511880.SH': 0.9999113967637627}
2017-07-06,1113226.6996841077,98.62677410771721,0.0,8.835481105995413e-05,8.859540840666489e-05,{'511880.SH': 0.9999114045915932}
2017-07-07,1113161.1328541078,98.62677410771721,0.0,-5.88980034511577e-05,8.860062680668833e-05,{'511880.SH': 0.9999113993731933}
2017-07-10,1113270.4109041078,98.62677410771721,0.0,9.816912105065079e-05,8.859192981480622e-05,{'511880.SH': 0.9999114080701851}
2017-07-11,1113368.7611491077,98.62677410771721,0.0,8.83435363381313e-05,8.858410398179714e-05,{'511880.SH': 0.9999114158960182}
