date,nav,cash,deposit,return,cash_weight,positions
2013-05-20,100718.2123,11919.312299999994,0.0,0.001664829912070287,0.11834316781256049,"{'510880.SH': 0.18439664064609299, '511880.SH': 0.6972601915413466}"
2013-05-21,100598.4123,11919.312299999994,0.0,-0.0011894571722854685,0.11848409957460128,"{'510880.SH': 0.18359931909183821, '511880.SH': 0.6979165813335605}"
2013-05-22,100678.9123,11919.312299999994,0.0,0.0008002114363390156,0.11838936305234592,"{'510880.SH': 0.18409912837328102, '511880.SH': 0.697511508574373}"
2013-05-23,100415.6123,11919.312299999994,0.0,-0.002615244781503323,0.11869979206410709,"{'510880.SH': 0.1816181725359056, '511880.SH': 0.6996820353999873}"
2013-05-24,100429.81229999999,11919.312299999994,0.0,0.00014141227319885985,0.11868300883003836,"{'510880.SH': 0.1816850951139336, '511880.SH': 0.6996318960560279}"
2013-05-27,100446.61229999998,11919.312299999994,0.0,0.00016728100566187898,0.11866315873750972,"{'510880.SH': 0.18165470773174103, '511880.SH': 0.6996821335307494}"
2013-05-28,100747.01229999999,11919.312299999994,0.0,0.0029906434186433017,0.11830933769536703,"{'510880.SH': 0.18406699689296893, '511880.SH': 0.6976236654116641}"
2013-05-29,100734.01229999999,11919.312299999994,0.0,-0.0001290360845768168,0.11832460583921361,"{'510880.SH': 0.1839061065574175, '511880.SH': 0.6977692876033689}"
2013-05-30,100659.61229999998,11919.312299999994,0.0,-0.0007385787411945399,0.11841206247125588,"{'510880.SH': 0.18330291144981894, '511880.SH': 0.6982850260789253}"
2013-05-31,100551.31229999999,11919.312299999994,0.0,-0.0010759032100899901,0.11853959960699584,"{'510880.SH': 0.1822979688749423, '511880.SH': 0.6991624315180619}"
2013-06-03,120548.2905,9064.290499999997,20000.0,-3.005231787500673e-05,0.07519219445090346,"{'510880.SH': 0.17485938550078406, '511880.SH': 0.7499484200483125}"
2013-06-04,120445.35036316,13131.235563160004,0.0,-0.0008539327800753949,0.1090223534870167,"{'510880.SH': 0.05689717352589554, '511880.SH': 0.6672237637874024, '511010.SH': 0.16685670919968526}"
2013-06-05,120383.73636316,13131.235563160004,0.0,-0.0005115515029365802,0.1090781525799065,"{'510880.SH': 0.056402967752360644, '511880.SH': 0.6676184211258213, '511010.SH': 0.16690045854191157}"
2013-06-06,120322.33804316001,13131.235563160004,0.0,-0.000510021717674336,0.10913381319476843,"{'510880.SH': 0.05584997856000366, '511880.SH': 0.6680255828403867, '511010.SH': 0.16699062540484114}"
2013-06-07,120267.05092316,13131.235563160004,0.0,-0.0004594917361078199,0.10918398233236551,"{'510880.SH': 0.055264513006530146, '511880.SH': 0.6684457578606743, '511010.SH': 0.16710574680043003}"
2013-06-13,120037.35372316,13131.235563160004,0.0,-0.001909893010902497,0.10939291108869607,"{'510880.SH': 0.053475020907275454, '511880.SH': 0.669698202322914, '511010.SH': 0.16743386568111446}"
2013-06-14,120070.13076316,13131.235563160004,0.0,0.0002730570025359924,0.10936304874241827,"{'510880.SH': 0.05363532095007866, '511880.SH': 0.6696819557780567, '511010.SH': 0.16731967452944638}"
2013-06-17,120066.01452316,13131.235563160004,0.0,-3.428196483035162e-05,0.10936679805114267,"{'510880.SH': 0.05325820154350622, '511880.SH': 0.6700980316497516, '511010.SH': 0.16727696875559955}"
2013-06-18,120097.88484316,13131.235563160004,0.0,0.0002654399758881265,0.10933777543466765,"{'510880.SH': 0.053564640279894, '511880.SH': 0.6699535142111412, '511010.SH': 0.16714407007429707}"
2013-06-19,119961.60732315999,13131.235563160004,0.0,-0.0011347204005964784,0.10946198418120782,"{'510880.SH': 0.05301279419229842, '511880.SH': 0.6707212565370996, '511010.SH': 0.16680396508939424}"
2013-06-20,119586.49716316,13131.235563160004,0.0,-0.00312691842307089,0.10980533651089525,"{'510880.SH': 0.05165716988575739, '511880.SH': 0.67273815947829, '511010.SH': 0.16579933412505743}"
2013-06-21,119628.39292316,13131.235563160004,0.0,0.00035033854986843416,0.10976688094100279,"{'510880.SH': 0.051522049652200495, '511880.SH': 0.6726831150501952, '511010.SH': 0.16602795435660148}"
2013-06-24,119233.90860316,13131.235563160004,0.0,-0.003297581037081998,0.11013004368467036,"{'510880.SH': 0.048786457377325586, '511880.SH': 0.6744591445681141, '511010.SH': 0.1666243543698899}"
